SetpointApplied,CalcTime,EI_0.CalcCurrent,ScanNumber,EI_0.CalcPotential,Index
0.58349609375,7.004044982316486,-3.7078857421875e-09,1,0.582977294921875,239
0.5859375,7.008927982304158,1.7602539062499998e-08,1,0.585357666015625,240
0.58837890625,7.0138109822918295,-2.1942138671875e-09,1,0.587799072265625,241
0.5908203125,7.018693982279501,-1.7010498046875e-08,1,0.59027099609375,242
0.59326171875,7.023576982267173,1.6949462890625e-08,1,0.592742919921875,243
0.595703125,7.028459982254844,9.4329833984375e-09,1,0.5950927734375,244
0.59814453125,7.033342982242516,-1.6516113281249998e-08,1,0.597564697265625,245
0.6005859375,7.038225982230188,-6.054687500000002e-10,1,0.60003662109375,246
0.60302734375,7.043108982217859,2.1527099609375e-08,1,0.601959228515625,247
0.60546875,7.047991982205531,-1.10107421875e-08,1,0.60491943359375,248
0.60791015625,7.052874982193202,-1.5716552734374998e-08,1,0.60736083984375,249
0.6103515625,7.057757982180874,1.468505859375e-08,1,0.60968017578125,250
0.61279296875,7.062640982168546,2.47802734375e-09,1,0.612213134765625,251
0.615234375,7.067523982156217,-1.8927001953125e-08,1,0.6146240234375,252
0.61767578125,7.072406982143889,3.5919189453125e-09,1,0.6170654296875,253
0.6201171875,7.0772899821315605,1.6604614257812498e-08,1,0.6195068359375,254
0.62255859375,7.082172982119232,-1.71783447265625e-08,1,0.62200927734375,255
0.625,7.087055982106904,-5.67626953125e-09,1,0.624420166015625,256
0.62744140625,7.091938982094575,1.6619873046875e-08,1,0.6268310546875,257
0.6298828125,7.096821982082247,-6.787109375000002e-10,1,0.6292724609375,258
0.63232421875,7.1017049820699185,-1.89788818359375e-08,1,0.631805419921875,259
0.634765625,7.10658798205759,1.4318847656249999e-08,1,0.6341552734375,260
0.63720703125,7.111470982045262,1.3824462890625e-08,1,0.636566162109375,261
0.6396484375,7.116353982032933,-1.54144287109375e-08,1,0.63909912109375,262
0.64208984375,7.121236982020605,-1.5655517578125e-09,1,0.64141845703125,263
0.64453125,7.126119982008277,2.12677001953125e-08,1,0.643707275390625,264
0.64697265625,7.131002981995948,-6.5826416015624995e-09,1,0.6463623046875,265
0.6494140625,7.13588598198362,-1.62445068359375e-08,1,0.648834228515625,266
0.65185546875,7.140768981971291,1.54083251953125e-08,1,0.6512451171875,267
0.654296875,7.145651981958963,3.9611816406249995e-09,1,0.6536865234375,268
0.65673828125,7.150534981946635,-1.7422485351562498e-08,1,0.656158447265625,269
0.6591796875,7.155417981934306,2.1182250976562496e-09,1,0.6585693359375,270
0.66162109375,7.160300981921978,1.75628662109375e-08,1,0.6602783203125,271
0.6640625,7.1651839819096494,-1.7431640625e-08,1,0.6634521484375,272
0.66650390625,7.170066981897321,-9.4268798828125e-09,1,0.6658935546875,273
0.6689453125,7.174949981884993,1.6278076171875e-08,1,0.668304443359375,274
0.67138671875,7.179832981872664,6.961059570312497e-10,1,0.670745849609375,275
0.673828125,7.184715981860336,-2.11212158203125e-08,1,0.673248291015625,276
0.67626953125,7.1895989818480075,1.03546142578125e-08,1,0.67559814453125,277
0.6787109375,7.194481981835679,1.64947509765625e-08,1,0.6781005859375,278
0.68115234375,7.199364981823351,-1.49749755859375e-08,1,0.68048095703125,279
0.68359375,7.204247981811022,-2.4505615234375e-09,1,0.6829833984375,280
0.68603515625,7.209130981798694,1.92047119140625e-08,1,0.685394287109375,281
0.6884765625,7.2140139817863655,-3.497314453125e-09,1,0.687774658203125,282
0.69091796875,7.218896981774037,-1.6043090820312498e-08,1,0.6903076171875,283
0.693359375,7.223779981761709,1.67724609375e-08,1,0.692718505859375,284
0.69580078125,7.22866298174938,6.097412109374999e-09,1,0.69512939453125,285
0.6982421875,7.233545981737052,-1.6650390624999998e-08,1,0.6976318359375,286
0.70068359375,7.238428981724724,5.786132812499997e-10,1,0.699981689453125,287
0.703125,7.243311981712395,1.96685791015625e-08,1,0.70135498046875,288
0.70556640625,7.248194981700067,-1.41632080078125e-08,1,0.7049560546875,289
0.7080078125,7.253077981687738,-1.3525390625e-08,1,0.707366943359375,290
0.71044921875,7.25796098167541,1.49932861328125e-08,1,0.709747314453125,291
0.712890625,7.262843981663082,1.6192626953124997e-09,1,0.71221923828125,292
0.71533203125,7.267726981650753,-2.0751953124999998e-08,1,0.714691162109375,293
0.7177734375,7.272609981638425,6.0546875e-09,1,0.71710205078125,294
0.72021484375,7.2774929816260965,1.6864013671875e-08,1,0.71954345703125,295
0.72265625,7.282375981613768,-1.59576416015625e-08,1,0.722015380859375,296
0.72509765625,7.28725898160144,-3.9642333984374996e-09,1,0.724456787109375,297
0.7275390625,7.292141981589111,1.7422485351562498e-08,1,0.726837158203125,298
0.72998046875,7.297024981576783,-2.0233154296875e-09,1,0.729278564453125,299
0.732421875,7.3019079815644545,-1.72271728515625e-08,1,0.731719970703125,300
0.73486328125,7.306790981552126,1.67694091796875e-08,1,0.734161376953125,301
0.7373046875,7.311673981539798,1.00799560546875e-08,1,0.736572265625,302
0.73974609375,7.316556981527469,-1.6464233398437498e-08,1,0.73907470703125,303
0.7421875,7.321439981515141,-7.885742187500002e-10,1,0.741485595703125,304
0.74462890625,7.326322981502813,2.1685791015624998e-08,1,0.74322509765625,305
0.7470703125,7.331205981490484,-1.0366821289062499e-08,1,0.74639892578125,306
0.74951171875,7.336088981478156,-1.5936279296875e-08,1,0.748809814453125,307
0.751953125,7.340971981465827,1.4642333984374999e-08,1,0.75103759765625,308
0.75439453125,7.345854981453499,2.47802734375e-09,1,0.75347900390625,309
0.7568359375,7.350737981441171,-1.888427734375e-08,1,0.755615234375,310
0.75927734375,7.355620981428842,3.570556640625e-09,1,0.75775146484375,311
0.76171875,7.360503981416514,1.6580200195312498e-08,1,0.76080322265625,312
0.76416015625,7.3653869814041855,-1.71783447265625e-08,1,0.76324462890625,313
0.7666015625,7.370269981391857,-5.6793212890625e-09,1,0.765380859375,314
0.76904296875,7.375152981379529,1.65679931640625e-08,1,0.76812744140625,315
0.771484375,7.3800359813672,-7.052612304687497e-10,1,0.76995849609375,316
0.77392578125,7.384918981354872,-1.89544677734375e-08,1,0.772705078125,317
0.7763671875,7.3898019813425435,1.4349365234375e-08,1,0.7757568359375,318
0.77880859375,7.394684981330215,1.3845825195312499e-08,1,0.77728271484375,319
0.78125,7.399567981317887,-1.539306640625e-08,1,0.780029296875,320
0.78369140625,7.404450981305558,-1.5771484375000004e-09,1,0.782470703125,321
0.7861328125,7.40933398129323,2.13714599609375e-08,1,0.78460693359375,322
0.78857421875,7.414216981280902,-6.607055664062499e-09,1,0.787353515625,323
0.791015625,7.419099981268573,-1.62200927734375e-08,1,0.78948974609375,324
0.79345703125,7.423982981256245,1.53839111328125e-08,1,0.79193115234375,325
0.7958984375,7.428865981243916,3.9276123046874995e-09,1,0.794677734375,326
0.79833984375,7.433748981231588,-1.741943359375e-08,1,0.79742431640625,327
0.80078125,7.43863198121926,2.1514892578124998e-09,1,0.799560546875,328
0.80322265625,7.443514981206931,1.756591796875e-08,1,0.80169677734375,329
0.8056640625,7.448397981194603,-1.7376708984375e-08,1,0.804443359375,330
0.80810546875,7.4532809811822744,-9.405517578125e-09,1,0.80657958984375,331
0.810546875,7.458163981169946,1.62109375e-08,1,0.80902099609375,332
0.81298828125,7.463046981157618,6.564331054687497e-10,1,0.81146240234375,333
0.8154296875,7.467929981145289,-2.1142578124999998e-08,1,0.81451416015625,334
0.81787109375,7.472812981132961,1.0333251953125e-08,1,0.81634521484375,335
0.8203125,7.4776959811206325,1.6473388671875e-08,1,0.819091796875,336
0.82275390625,7.482578981108304,-1.5026855468749998e-08,1,0.821533203125,337
0.8251953125,7.487461981095976,-2.47802734375e-09,1,0.82427978515625,338
0.82763671875,7.492344981083647,1.917724609375e-08,1,0.82672119140625,339
0.830078125,7.497227981071319,-3.5308837890625e-09,1,0.82855224609375,340
0.83251953125,7.5021109810589905,-1.60064697265625e-08,1,0.83099365234375,341
0.8349609375,7.506993981046662,1.68243408203125e-08,1,0.833740234375,342
0.83740234375,7.511876981034334,6.0699462890624995e-09,1,0.83587646484375,343
0.83984375,7.516759981022005,-1.6717529296875e-08,1,0.83892822265625,344
0.84228515625,7.521642981009677,5.755615234374997e-10,1,0.84075927734375,345
0.8447265625,7.526525980997349,1.9720458984375e-08,1,0.84381103515625,346
0.84716796875,7.53140898098502,-1.44744873046875e-08,1,0.845947265625,347
0.849609375,7.536291980972692,-1.3592529296875e-08,1,0.848388671875,348
0.85205078125,7.541174980960363,1.4971923828125e-08,1,0.850830078125,349
0.8544921875,7.546057980948035,1.6317749023437494e-09,1,0.853271484375,350
0.85693359375,7.550940980935707,-2.0721435546874997e-08,1,0.85540771484375,351
0.859375,7.555823980923378,6.0211181640625e-09,1,0.85784912109375,352
0.86181640625,7.56070698091105,1.68853759765625e-08,1,0.860595703125,353
0.8642578125,7.5655899808987215,-1.59332275390625e-08,1,0.863037109375,354
0.86669921875,7.570472980886393,-3.91845703125e-09,1,0.86517333984375,355
0.869140625,7.575355980874065,1.7404174804687498e-08,1,0.86761474609375,356
0.87158203125,7.580238980861736,-2.044677734375e-09,1,0.87005615234375,357
